cell_type,sample,symbol,count
Stromal,OV79,CCND1,0.33136966126656847
Tumour,OV2,CCND1,0.359193067966423
Tumour,OV3,CCND1,0.144376142216315
Tumour,OV4,CCND1,0.8010752688172043
Tumour,OV5,CCND1,6.091803278688524
Tumour,OV6,CCND1,1.719438877755511
Tumour,OV7,CCND1,2.50832298136646
Tumour,OV8,CCND1,0.8594898400345872
Tumour,OV9,CCND1,2.7242126400338194
Tumour,OV10,CCND1,0.564288264395369
Tumour,OV11,CCND1,1.9359756097560976
Tumour,OV12,CCND1,0.3161592505854801
Tumour,OV13,CCND1,2.3334106728538284
Tumour,OV14,CCND1,2.684626647144949
Tumour,OV16,CCND1,1.4278802540066526
Tumour,OV17,CCND1,0.888000852514919
Tumour,OV18,CCND1,0.9213168724279835
Tumour,OV19,CCND1,12.801531213191991
Tumour,OV20,CCND1,1.8451830785638108
Tumour,OV21,CCND1,5.99921883718335
Tumour,OV23,CCND1,1.0370608397600685
Tumour,OV24,CCND1,2.857495474740826
Tumour,OV26,CCND1,0.6858723594500951
Tumour,OV27,CCND1,2.747703412073491
Tumour,OV28,CCND1,4.339195310418332
Tumour,OV29,CCND1,2.510693952915833
Tumour,OV30,CCND1,1.116831683168317
Tumour,OV31,CCND1,1.6453713123092575
Tumour,OV32,CCND1,0.15384615384615385
Tumour,OV33,CCND1,0.28337531486146095
Tumour,OV34,CCND1,1.602099629477151
Tumour,OV36,CCND1,1.1162514827995256
Tumour,OV37,CCND1,8.163653255199028
Tumour,OV38,CCND1,0.4246605343845817
Tumour,OV40,CCND1,1.8921546461677594
Tumour,OV41,CCND1,2.054287476866132
Tumour,OV45,CCND1,0.47856200527704484
Tumour,OV46,CCND1,4.50150171624714
Tumour,OV47,CCND1,4.648225135913016
Tumour,OV48,CCND1,0.905313623651618
Tumour,OV51,CCND1,0.7283209453020774
Tumour,OV52,CCND1,0.45055359838953196
Tumour,OV53,CCND1,1.5036855036855037
Tumour,OV54,CCND1,3.2955465587044532
Tumour,OV55,CCND1,5.588966742327051
Tumour,OV58,CCND1,1.5188527878058564
Tumour,OV60,CCND1,9.01312689330192
Tumour,OV61,CCND1,5.9550752278025
Tumour,OV62,CCND1,10.285116688683399
Tumour,OV63,CCND1,2.8285677733000703
Tumour,OV64,CCND1,0.6730994152046783
Tumour,OV65,CCND1,0.12306620209059234
Tumour,OV66,CCND1,6.619185206587692
Tumour,OV69,CCND1,0.4900432333289663
Tumour,OV72,CCND1,12.489736070381232
Tumour,OV73,CCND1,1.3225806451612903
Tumour,OV74,CCND1,0.11079090617995517
Tumour,OV75,CCND1,0.34222100054975263
Tumour,OV76,CCND1,0.9328516787080323
Tumour,OV77,CCND1,1.9008709422011085
Tumour,OV78,CCND1,3.2794967698061885
Tumour,OV79,CCND1,0.14630225080385853
Immune,OV2,CCR2,0.07948335817188276
Immune,OV3,CCR2,0.040082219938335044
Immune,OV4,CCR2,0.04304635761589404
Immune,OV5,CCR2,0.0407673860911271
Immune,OV6,CCR2,0.07722007722007722
Immune,OV7,CCR2,0.03806228373702422
Immune,OV8,CCR2,0.08211508553654744
Immune,OV9,CCR2,0.08049155145929339
Immune,OV10,CCR2,0.05609447490510333
Immune,OV11,CCR2,0.025
Immune,OV12,CCR2,0.0
Immune,OV13,CCR2,0.1467013888888889
Immune,OV14,CCR2,0.051065540812223566
Immune,OV16,CCR2,0.04903417533432392
Immune,OV17,CCR2,0.08526413345690455
Immune,OV18,CCR2,0.141211323238973
Immune,OV19,CCR2,0.1542056074766355
Immune,OV20,CCR2,0.09448818897637795
Immune,OV21,CCR2,0.06288659793814433
Immune,OV23,CCR2,0.12935109583154275
Immune,OV24,CCR2,0.04227642276422764
Immune,OV26,CCR2,0.02847682119205298
Immune,OV27,CCR2,0.1004566210045662
Immune,OV28,CCR2,0.0745697896749522
Immune,OV29,CCR2,0.06871794871794872
Immune,OV30,CCR2,0.056140350877192984
Immune,OV31,CCR2,0.08771929824561403
Immune,OV32,CCR2,0.06962025316455696
Immune,OV33,CCR2,0.03722084367245657
Immune,OV34,CCR2,0.15407262021589793
Immune,OV36,CCR2,0.05921052631578947
Immune,OV37,CCR2,0.061124694376528114
Immune,OV38,CCR2,0.145985401459854
Immune,OV40,CCR2,0.14652014652014653
Immune,OV41,CCR2,0.0982201713909031
Immune,OV45,CCR2,0.034057971014492754
Immune,OV46,CCR2,0.12099125364431487
Immune,OV47,CCR2,0.036231884057971016
Immune,OV48,CCR2,0.10014513788098693
Immune,OV51,CCR2,0.11548153829297689
Immune,OV52,CCR2,0.08597285067873303
Immune,OV53,CCR2,0.051118210862619806
Immune,OV54,CCR2,0.019745222929936305
Immune,OV55,CCR2,0.11333333333333333
Immune,OV58,CCR2,0.10464058234758872
Immune,OV60,CCR2,0.08346683755206664
Immune,OV61,CCR2,0.05283757338551859
Immune,OV62,CCR2,0.1054421768707483
Immune,OV63,CCR2,0.21329639889196675
Immune,OV64,CCR2,0.07598039215686274
Immune,OV65,CCR2,0.039755351681957186
Immune,OV66,CCR2,0.11146245059288537
Immune,OV69,CCR2,0.31882704519985056
Immune,OV72,CCR2,0.10836653386454183
Immune,OV73,CCR2,0.039030955585464336
Immune,OV74,CCR2,0.021311475409836064
Immune,OV75,CCR2,0.09403747870528109
Immune,OV76,CCR2,0.06215316315205328
Immune,OV77,CCR2,0.0640625
Immune,OV78,CCR2,0.028148148148148148
Immune,OV79,CCR2,0.09320388349514563
Stromal,OV2,CCR2,0.009632224168126095
Stromal,OV3,CCR2,0.0068359375
Stromal,OV4,CCR2,0.012219959266802444
Stromal,OV5,CCR2,0.005855290673358427
Stromal,OV6,CCR2,0.009302325581395349
Stromal,OV7,CCR2,0.014579107505070995
Stromal,OV8,CCR2,0.023736933797909407
Stromal,OV9,CCR2,0.0084985835694051
Stromal,OV10,CCR2,0.013431013431013432
Stromal,OV11,CCR2,0.003383865728207905
Stromal,OV12,CCR2,0.0018552875695732839
Stromal,OV13,CCR2,0.016867469879518072
Stromal,OV14,CCR2,0.007372072853425846
Stromal,OV16,CCR2,0.008115419296663661
Stromal,OV17,CCR2,0.013333333333333334
Stromal,OV18,CCR2,0.024946921443736732
Stromal,OV19,CCR2,0.0167427701674277
Stromal,OV20,CCR2,0.019308943089430895
Stromal,OV21,CCR2,0.009250693802035153
Stromal,OV23,CCR2,0.0274869109947644
Stromal,OV24,CCR2,0.005329902591435398
Stromal,OV26,CCR2,0.005612413337735226
Stromal,OV27,CCR2,0.012242121967807754
Stromal,OV28,CCR2,0.01951854261548471
Stromal,OV29,CCR2,0.010049261083743842
Stromal,OV30,CCR2,0.007757665312153676
Stromal,OV31,CCR2,0.029383886255924172
Stromal,OV32,CCR2,0.006980802792321117
Stromal,OV33,CCR2,0.0037164093767867354
Stromal,OV34,CCR2,0.0314540059347181
Stromal,OV36,CCR2,0.006598240469208211
Stromal,OV37,CCR2,0.009280742459396751
Stromal,OV38,CCR2,0.020522388059701493
Stromal,OV40,CCR2,0.018561484918793503
Stromal,OV41,CCR2,0.017605633802816902
Stromal,OV45,CCR2,0.009724473257698542
Stromal,OV46,CCR2,0.012317167051578136
Stromal,OV47,CCR2,0.006889763779527559
Stromal,OV48,CCR2,0.010012014417300761
Stromal,OV51,CCR2,0.019137091162143353
Stromal,OV52,CCR2,0.021627188465499485
Stromal,OV53,CCR2,0.004028692148963349
Stromal,OV54,CCR2,0.013562661009243825
Stromal,OV55,CCR2,0.02406330749354005
Stromal,OV58,CCR2,0.02442528735632184
Stromal,OV60,CCR2,0.00946643717728055
Stromal,OV61,CCR2,0.004932047347654537
Stromal,OV62,CCR2,0.018890200708382526
Stromal,OV63,CCR2,0.011560693641618497
Stromal,OV64,CCR2,0.014008277618592805
Stromal,OV65,CCR2,0.007216494845360825
Stromal,OV66,CCR2,0.012617275962471692
Stromal,OV69,CCR2,0.023062730627306273
Stromal,OV72,CCR2,0.018146718146718147
Stromal,OV73,CCR2,0.0011806375442739079
Stromal,OV74,CCR2,0.00517464424320828
Stromal,OV75,CCR2,0.016295943856310217
Stromal,OV76,CCR2,0.009481668773704172
Stromal,OV77,CCR2,0.01836228287841191
Stromal,OV78,CCR2,0.009261123414535936
Stromal,OV79,CCR2,0.01718213058419244
Tumour,OV2,CCR2,0.019225561873815328
Tumour,OV3,CCR2,0.005150357202193055
Tumour,OV4,CCR2,0.043010752688172046
Tumour,OV5,CCR2,0.013114754098360656
Tumour,OV6,CCR2,0.026497439323090625
Tumour,OV7,CCR2,0.02074534161490683
Tumour,OV8,CCR2,0.014915693904020753
Tumour,OV9,CCR2,0.01051574719932361
Tumour,OV10,CCR2,0.025909114091905952
Tumour,OV11,CCR2,0.021341463414634148
Tumour,OV12,CCR2,0.0005404431633939831
Tumour,OV13,CCR2,0.03062645011600928
Tumour,OV14,CCR2,0.007613469985358712
Tumour,OV16,CCR2,0.013909888116117326
Tumour,OV17,CCR2,0.020460358056265986
Tumour,OV18,CCR2,0.04246913580246914
Tumour,OV19,CCR2,0.05577149587750294
Tumour,OV20,CCR2,0.026661926768574477
Tumour,OV21,CCR2,0.013949336011605848
Tumour,OV23,CCR2,0.014138817480719794
Tumour,OV24,CCR2,0.011107454336021063
Tumour,OV26,CCR2,0.008438582765172684
Tumour,OV27,CCR2,0.021981627296587928
Tumour,OV28,CCR2,0.030109245936584067
Tumour,OV29,CCR2,0.01800276965687029
Tumour,OV30,CCR2,0.009900990099009901
Tumour,OV31,CCR2,0.0404883011190234
Tumour,OV32,CCR2,0.0
Tumour,OV33,CCR2,0.02424433249370277
Tumour,OV34,CCR2,0.05557842733635241
Tumour,OV36,CCR2,0.01601423487544484
Tumour,OV37,CCR2,0.01915243335953691
Tumour,OV38,CCR2,0.02759526938239159
Tumour,OV40,CCR2,0.027583088401537417
Tumour,OV41,CCR2,0.024059222702035782
Tumour,OV45,CCR2,0.012862796833773086
Tumour,OV46,CCR2,0.08881578947368421
Tumour,OV47,CCR2,0.017588743204349215
Tumour,OV48,CCR2,0.016779864163004393
Tumour,OV51,CCR2,0.0357347055460263
Tumour,OV52,CCR2,0.03812279818822345
Tumour,OV53,CCR2,0.019656019656019656
Tumour,OV54,CCR2,0.024291497975708502
Tumour,OV55,CCR2,0.0283233001085562
Tumour,OV58,CCR2,0.03910950661853189
Tumour,OV60,CCR2,0.009761023224503534
Tumour,OV61,CCR2,0.013774104683195593
Tumour,OV62,CCR2,0.023778071334214
Tumour,OV63,CCR2,0.04349772916266871
Tumour,OV64,CCR2,0.01929824561403509
Tumour,OV65,CCR2,0.01337979094076655
Tumour,OV66,CCR2,0.04507367812770875
Tumour,OV69,CCR2,0.02331979562426307
Tumour,OV72,CCR2,0.04594330400782014
Tumour,OV73,CCR2,0.0009350163627863488
Tumour,OV74,CCR2,0.01472942683317323
Tumour,OV75,CCR2,0.04214770020157596
Tumour,OV76,CCR2,0.0184870378240544
Tumour,OV77,CCR2,0.061916072842438635
Tumour,OV78,CCR2,0.007990479428765726
Tumour,OV79,CCR2,0.029168580615525953
Immune,OV2,CCR7,0.038748137108792845
Immune,OV3,CCR7,0.03905447070914697
Immune,OV4,CCR7,0.059602649006622516
Immune,OV5,CCR7,0.026378896882494004
Immune,OV6,CCR7,0.14285714285714285
Immune,OV7,CCR7,0.02422145328719723
Immune,OV8,CCR7,0.07713841368584759
Immune,OV9,CCR7,0.029185867895545316
Immune,OV10,CCR7,0.060312104597216365
Immune,OV11,CCR7,0.025
Immune,OV12,CCR7,0.010869565217391304
Immune,OV13,CCR7,0.13194444444444445
Immune,OV14,CCR7,0.022919179734620022
Immune,OV16,CCR7,0.057206537890044575
Immune,OV17,CCR7,0.05421686746987952
Immune,OV18,CCR7,0.12574061882817644
Immune,OV19,CCR7,0.11542056074766355
Immune,OV20,CCR7,0.10236220472440945
Immune,OV21,CCR7,0.12268041237113401
Immune,OV23,CCR7,0.06532015470562956
Immune,OV24,CCR7,0.02926829268292683
Immune,OV26,CCR7,0.018543046357615896
Immune,OV27,CCR7,0.0821917808219178
Immune,OV28,CCR7,0.12810707456978968
Immune,OV29,CCR7,0.08717948717948718
Immune,OV30,CCR7,0.03859649122807018
Immune,OV31,CCR7,0.06578947368421052
Immune,OV32,CCR7,0.0379746835443038
Immune,OV33,CCR7,0.022332506203473945
Immune,OV34,CCR7,0.15996074582924436
Immune,OV36,CCR7,0.0
Immune,OV37,CCR7,0.05378973105134474
Immune,OV38,CCR7,0.04744525547445255
Immune,OV40,CCR7,0.15018315018315018
Immune,OV41,CCR7,0.04878048780487805
Immune,OV45,CCR7,0.03840579710144928
Immune,OV46,CCR7,0.048104956268221574
Immune,OV47,CCR7,0.043478260869565216
Immune,OV48,CCR7,0.0822447992259313
Immune,OV51,CCR7,0.07143639750191738
Immune,OV52,CCR7,0.0889894419306184
Immune,OV53,CCR7,0.02023429179978701
Immune,OV54,CCR7,0.1700636942675159
Immune,OV55,CCR7,0.13753086419753086
Immune,OV58,CCR7,0.07734303912647862
Immune,OV60,CCR7,0.08490868311438642
Immune,OV61,CCR7,0.007827788649706457
Immune,OV62,CCR7,0.11904761904761904
Immune,OV63,CCR7,0.13850415512465375
Immune,OV64,CCR7,0.04656862745098039
Immune,OV65,CCR7,0.01834862385321101
Immune,OV66,CCR7,0.11146245059288537
Immune,OV69,CCR7,0.11972357116174823
Immune,OV72,CCR7,0.06294820717131475
Immune,OV73,CCR7,0.018842530282637954
Immune,OV74,CCR7,0.01639344262295082
Immune,OV75,CCR7,0.08381601362862011
Immune,OV76,CCR7,0.03773584905660377
Immune,OV77,CCR7,0.0765625
Immune,OV78,CCR7,0.035555555555555556
Immune,OV79,CCR7,0.04854368932038835
Stromal,OV2,CCR7,0.01138353765323993
Stromal,OV3,CCR7,0.013671875
Stromal,OV4,CCR7,0.035641547861507125
Stromal,OV5,CCR7,0.006273525721455458
Stromal,OV6,CCR7,0.032915921288014315
Stromal,OV7,CCR7,0.01838235294117647
Stromal,OV8,CCR7,0.03636759581881533
Stromal,OV9,CCR7,0.01161473087818697
Stromal,OV10,CCR7,0.03724053724053724
Stromal,OV11,CCR7,0.01096372495939361
Stromal,OV12,CCR7,0.0
Stromal,OV13,CCR7,0.035341365461847386
Stromal,OV14,CCR7,0.01821335646140503
Stromal,OV16,CCR7,0.010519987977156597
Stromal,OV17,CCR7,0.016576576576576577
Stromal,OV18,CCR7,0.03927813163481953
Stromal,OV19,CCR7,0.0410958904109589
Stromal,OV20,CCR7,0.018292682926829267
Stromal,OV21,CCR7,0.03330249768732655
Stromal,OV23,CCR7,0.03632198952879581
Stromal,OV24,CCR7,0.005513692335967653
Stromal,OV26,CCR7,0.012875536480686695
Stromal,OV27,CCR7,0.02901836318295171
Stromal,OV28,CCR7,0.035783994795055306
Stromal,OV29,CCR7,0.037635467980295566
Stromal,OV30,CCR7,0.009235315847801994
Stromal,OV31,CCR7,0.04075829383886256
Stromal,OV32,CCR7,0.009307737056428156
Stromal,OV33,CCR7,0.022298456260720412
Stromal,OV34,CCR7,0.07418397626112759
Stromal,OV36,CCR7,0.010997067448680353
Stromal,OV37,CCR7,0.02320185614849188
Stromal,OV38,CCR7,0.0472636815920398
Stromal,OV40,CCR7,0.030162412993039442
Stromal,OV41,CCR7,0.02464788732394366
Stromal,OV45,CCR7,0.01620745542949757
Stromal,OV46,CCR7,0.023094688221709007
Stromal,OV47,CCR7,0.03051181102362205
Stromal,OV48,CCR7,0.024829795754905886
Stromal,OV51,CCR7,0.029923451635351428
Stromal,OV52,CCR7,0.03398558187435633
Stromal,OV53,CCR7,0.009531296059742556
Stromal,OV54,CCR7,0.03235338687679951
Stromal,OV55,CCR7,0.04683462532299742
Stromal,OV58,CCR7,0.033524904214559385
Stromal,OV60,CCR7,0.03141135972461274
Stromal,OV61,CCR7,0.008658483121437965
Stromal,OV62,CCR7,0.02833530106257379
Stromal,OV63,CCR7,0.03468208092485549
Stromal,OV64,CCR7,0.022922636103151862
Stromal,OV65,CCR7,0.01752577319587629
Stromal,OV66,CCR7,0.02685215140731155
Stromal,OV69,CCR7,0.05996309963099631
Stromal,OV72,CCR7,0.019691119691119693
Stromal,OV73,CCR7,0.008264462809917356
Stromal,OV74,CCR7,0.008408796895213453
Stromal,OV75,CCR7,0.03532770310455573
Stromal,OV76,CCR7,0.019595448798988623
Stromal,OV77,CCR7,0.05012406947890819
Stromal,OV78,CCR7,0.014093013891685121
Stromal,OV79,CCR7,0.06480117820324006
Tumour,OV2,CCR7,0.028973734091524504
Tumour,OV3,CCR7,0.012792822728027911
Tumour,OV4,CCR7,0.04838709677419355
Tumour,OV5,CCR7,0.003278688524590164
Tumour,OV6,CCR7,0.04297483856602093
Tumour,OV7,CCR7,0.018260869565217393
Tumour,OV8,CCR7,0.08625162127107652
Tumour,OV9,CCR7,0.009406045233565842
Tumour,OV10,CCR7,0.02621512725047177
Tumour,OV11,CCR7,0.021341463414634148
Tumour,OV12,CCR7,0.004503693028283192
Tumour,OV13,CCR7,0.030703789636504254
Tumour,OV14,CCR7,0.019326500732064423
Tumour,OV16,CCR7,0.017840943453280918
Tumour,OV17,CCR7,0.01257459505541347
Tumour,OV18,CCR7,0.01860082304526749
Tumour,OV19,CCR7,0.10995288574793875
Tumour,OV20,CCR7,0.01404194809811589
Tumour,OV21,CCR7,0.018747907599598258
Tumour,OV23,CCR7,0.019280205655526992
Tumour,OV24,CCR7,0.01645548790521639
Tumour,OV26,CCR7,0.011121046160724265
Tumour,OV27,CCR7,0.021981627296587928
Tumour,OV28,CCR7,0.04449773514521716
Tumour,OV29,CCR7,0.0306200953992922
Tumour,OV30,CCR7,0.005940594059405941
Tumour,OV31,CCR7,0.10640895218718209
Tumour,OV32,CCR7,0.0
Tumour,OV33,CCR7,0.023614609571788413
Tumour,OV34,CCR7,0.06391519143680527
Tumour,OV36,CCR7,0.004448398576512456
Tumour,OV37,CCR7,0.017866075895090403
Tumour,OV38,CCR7,0.06865965834428384
Tumour,OV40,CCR7,0.06217499434772779
Tumour,OV41,CCR7,0.024950305024333402
Tumour,OV45,CCR7,0.022427440633245383
Tumour,OV46,CCR7,0.13350972540045766
Tumour,OV47,CCR7,0.10217460825071954
Tumour,OV48,CCR7,0.01797842588893328
Tumour,OV51,CCR7,0.0916714312940728
Tumour,OV52,CCR7,0.03485153497735279
Tumour,OV53,CCR7,0.004914004914004914
Tumour,OV54,CCR7,0.12955465587044535
Tumour,OV55,CCR7,0.026842988256192638
Tumour,OV58,CCR7,0.04973926995587646
Tumour,OV60,CCR7,0.013800067317401549
Tumour,OV61,CCR7,0.011655011655011656
Tumour,OV62,CCR7,0.040290620871862616
Tumour,OV63,CCR7,0.057506556642998786
Tumour,OV64,CCR7,0.022389306599832917
Tumour,OV65,CCR7,0.016167247386759582
Tumour,OV66,CCR7,0.05874987961090244
Tumour,OV69,CCR7,0.054958731822350324
Tumour,OV72,CCR7,0.07429130009775171
Tumour,OV73,CCR7,0.005610098176718092
Tumour,OV74,CCR7,0.006404098623118796
Tumour,OV75,CCR7,0.05360087960417812
Tumour,OV76,CCR7,0.024861878453038673
Tumour,OV77,CCR7,0.04972288202692003
Tumour,OV78,CCR7,0.02584155049302958
Tumour,OV79,CCR7,0.06591639871382636
Immune,OV2,CD101,0.009935419771485345
Immune,OV3,CD101,0.025693730729701953
Immune,OV4,CD101,0.024834437086092714
Immune,OV5,CD101,0.014388489208633094
Immune,OV6,CD101,0.05791505791505792
Immune,OV7,CD101,0.01384083044982699
Immune,OV8,CD101,0.017418351477449457
Immune,OV9,CD101,0.018433179723502304
Immune,OV10,CD101,0.025727541121889498
Immune,OV11,CD101,0.004166666666666667
Immune,OV12,CD101,0.0
Immune,OV13,CD101,0.0546875
Immune,OV14,CD101,0.02010454362685967
Immune,OV16,CD101,0.014858841010401188
Immune,OV17,CD101,0.037998146431881374
Immune,OV18,CD101,0.06945358788676761
Immune,OV19,CD101,0.04252336448598131
Immune,OV20,CD101,0.051181102362204724
Immune,OV21,CD101,0.05463917525773196
Immune,OV23,CD101,0.04426299957026214
Immune,OV24,CD101,0.03414634146341464
Immune,OV26,CD101,0.0026490066225165563
Immune,OV27,CD101,0.014840182648401826
Immune,OV28,CD101,0.040152963671128104
Immune,OV29,CD101,0.043076923076923075
Immune,OV30,CD101,0.02280701754385965
Immune,OV31,CD101,0.03508771929824561
Immune,OV32,CD101,0.0189873417721519
Immune,OV33,CD101,0.01488833746898263
Immune,OV34,CD101,0.04808635917566242
Immune,OV36,CD101,0.013157894736842105
Immune,OV37,CD101,0.03667481662591687
Immune,OV38,CD101,0.05474452554744526
Immune,OV40,CD101,0.03296703296703297
Immune,OV41,CD101,0.02966381015161503
Immune,OV45,CD101,0.03695652173913044
Immune,OV46,CD101,0.05029154518950437
Immune,OV47,CD101,0.014492753623188406
Immune,OV48,CD101,0.033381712626995644
Immune,OV51,CD101,0.037690369234140465
Immune,OV52,CD101,0.027149321266968326
Immune,OV53,CD101,0.008519701810436636
Immune,OV54,CD101,0.001910828025477707
Immune,OV55,CD101,0.054814814814814816
Immune,OV58,CD101,0.042766151046405826
Immune,OV60,CD101,0.026754245434155718
Immune,OV61,CD101,0.009784735812133072
Immune,OV62,CD101,0.05782312925170068
Immune,OV63,CD101,0.05263157894736842
Immune,OV64,CD101,0.03376906318082789
Immune,OV65,CD101,0.01834862385321101
Immune,OV66,CD101,0.06086956521739131
Immune,OV69,CD101,0.018117295480014943
Immune,OV72,CD101,0.02390438247011952
Immune,OV73,CD101,0.007402422611036339
Immune,OV74,CD101,0.006557377049180328
Immune,OV75,CD101,0.054514480408858604
Immune,OV76,CD101,0.014428412874583796
Immune,OV77,CD101,0.025
Immune,OV78,CD101,0.016296296296296295
Immune,OV79,CD101,0.031067961165048542
Stromal,OV2,CD101,0.009632224168126095
Stromal,OV3,CD101,0.005859375
Stromal,OV4,CD101,0.01120162932790224
Stromal,OV5,CD101,0.0037641154328732747
Stromal,OV6,CD101,0.01037567084078712
Stromal,OV7,CD101,0.007986815415821502
Stromal,OV8,CD101,0.008275261324041812
Stromal,OV9,CD101,0.0073654390934844195
Stromal,OV10,CD101,0.008547008547008548
Stromal,OV11,CD101,0.0025717379534380075
Stromal,OV12,CD101,0.0037105751391465678
Stromal,OV13,CD101,0.016867469879518072
Stromal,OV14,CD101,0.01777970511708586
Stromal,OV16,CD101,0.009918845807033363
Stromal,OV17,CD101,0.011891891891891892
Stromal,OV18,CD101,0.01326963906581741
Stromal,OV19,CD101,0.0121765601217656
Stromal,OV20,CD101,0.021341463414634148
Stromal,OV21,CD101,0.008325624421831638
Stromal,OV23,CD101,0.016034031413612565
Stromal,OV24,CD101,0.01010843594927403
Stromal,OV26,CD101,0.006932981181908221
Stromal,OV27,CD101,0.014735887553842666
Stromal,OV28,CD101,0.014313597918022121
Stromal,OV29,CD101,0.007684729064039409
Stromal,OV30,CD101,0.009604728481714075
Stromal,OV31,CD101,0.01042654028436019
Stromal,OV32,CD101,0.0034904013961605585
Stromal,OV33,CD101,0.006003430531732418
Stromal,OV34,CD101,0.026112759643916916
Stromal,OV36,CD101,0.006598240469208211
Stromal,OV37,CD101,0.004640371229698376
Stromal,OV38,CD101,0.021766169154228857
Stromal,OV40,CD101,0.009280742459396751
Stromal,OV41,CD101,0.01056338028169014
Stromal,OV45,CD101,0.015194489465153971
Stromal,OV46,CD101,0.011547344110854504
Stromal,OV47,CD101,0.008858267716535433
Stromal,OV48,CD101,0.013616339607529036
Stromal,OV51,CD101,0.014613778705636743
Stromal,OV52,CD101,0.014418125643666324
Stromal,OV53,CD101,0.004913039206052864
Stromal,OV54,CD101,0.01136535838763449
Stromal,OV55,CD101,0.02018733850129199
Stromal,OV58,CD101,0.015804597701149427
Stromal,OV60,CD101,0.010972461273666093
Stromal,OV61,CD101,0.0038360368259535292
Stromal,OV62,CD101,0.028925619834710745
Stromal,OV63,CD101,0.023121387283236993
Stromal,OV64,CD101,0.017191977077363897
Stromal,OV65,CD101,0.006185567010309278
Stromal,OV66,CD101,0.011970236169524426
Stromal,OV69,CD101,0.006457564575645757
Stromal,OV72,CD101,0.012741312741312742
Stromal,OV73,CD101,0.003935458480913027
Stromal,OV74,CD101,0.005821474773609315
Stromal,OV75,CD101,0.014154870940882597
Stromal,OV76,CD101,0.00695322376738306
Stromal,OV77,CD101,0.02481389578163772
Stromal,OV78,CD101,0.008455808335011073
Stromal,OV79,CD101,0.026509572901325478
Tumour,OV2,CD101,0.024911995667479016
Tumour,OV3,CD101,0.011131417178933378
Tumour,OV4,CD101,0.06182795698924731
Tumour,OV5,CD101,0.02622950819672131
Tumour,OV6,CD101,0.0475395234914273
Tumour,OV7,CD101,0.033167701863354035
Tumour,OV8,CD101,0.06009511456982274
Tumour,OV9,CD101,0.02198266751215388
Tumour,OV10,CD101,0.04243382465446014
Tumour,OV11,CD101,0.012195121951219513
Tumour,OV12,CD101,0.007566204287515763
Tumour,OV13,CD101,0.034880123743232794
Tumour,OV14,CD101,0.029282576866764276
Tumour,OV16,CD101,0.039612942243725434
Tumour,OV17,CD101,0.035272804774083545
Tumour,OV18,CD101,0.06666666666666667
Tumour,OV19,CD101,0.052120141342756186
Tumour,OV20,CD101,0.026128688233202985
Tumour,OV21,CD101,0.021649369490012275
Tumour,OV23,CD101,0.03781062553556127
Tumour,OV24,CD101,0.006006253085403982
Tumour,OV26,CD101,0.029507097351067397
Tumour,OV27,CD101,0.014435695538057743
Tumour,OV28,CD101,0.04583000266453504
Tumour,OV29,CD101,0.02831204800738575
Tumour,OV30,CD101,0.031683168316831684
Tumour,OV31,CD101,0.0624618514750763
Tumour,OV32,CD101,0.0
Tumour,OV33,CD101,0.04250629722921914
Tumour,OV34,CD101,0.11671469740634005
Tumour,OV36,CD101,0.01542111506524318
Tumour,OV37,CD101,0.032016008004002
